5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
4.875, 13.583333333333334, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
5.086956521739131, 14.173913043478262, 1,
5.086956521739131, 14.26086956521739, 2,
5.086956521739131, 14.130434782608695, 1,
